3,5,1154,25,3,8,1,2014-04-06 21:15:50
3,5,1189,16,2,10,1,2014-04-06 21:15:51
3,5,1218,1,5,15,1,2014-04-06 21:15:51
3,5,1318,2,9,8,1,2014-04-06 21:15:51
3,5,1348,4,8,8,1,2014-04-06 21:15:51
3,5,1404,32,2,9,1,2014-04-06 21:15:51
3,5,1425,23,6,9,1,2014-04-06 21:15:51
3,5,1498,13,8,15,1,2014-04-06 21:15:51
3,5,1735,28,8,14,1,2014-04-06 21:15:51
3,5,1815,30,6,7,1,2014-04-06 21:15:51
3,5,2008,35,10,13,1,2014-04-06 21:15:51
3,5,2010,24,2,7,1,2014-04-06 21:15:51
3,5,2017,20,9,7,1,2014-04-06 21:15:51
3,5,2090,22,4,14,1,2014-04-06 21:15:52
3,5,2241,8,9,13,1,2014-04-06 21:15:52
3,5,2253,34,6,8,1,2014-04-06 21:15:52
3,5,2352,33,1,9,1,2014-04-06 21:15:52
3,5,2584,14,3,9,1,2014-04-06 21:15:52
3,5,2697,21,2,7,1,2014-04-06 21:15:52
3,5,2790,17,7,7,1,2014-04-06 21:15:52
3,5,2916,9,4,11,1,2014-04-06 21:15:52
3,5,3079,11,5,13,1,2014-04-06 22:19:16
3,5,3173,11,7,6,0,2014-04-06 22:28:44
3,5,3185,27,6,10,1,2014-04-06 22:30:32
3,5,3294,5,7,8,1,2014-04-06 22:49:27
3,5,3298,23,2,15,1,2014-04-06 22:49:33
3,5,3320,18,2,8,0,2014-04-06 22:50:32
3,5,3498,27,7,13,1,2014-04-06 23:01:16
3,5,3560,11,2,14,1,2014-04-07 16:14:32
3,5,3829,3,10,10,1,2014-04-07 16:51:15
3,5,3948,10,2,12,1,2014-04-07 16:51:39
3,5,3988,24,2,10,0,2014-04-07 16:51:46
3,5,4074,11,4,15,1,2014-04-07 16:52:04
3,5,4111,23,7,6,1,2014-04-07 16:52:13
3,5,4262,3,3,12,0,2014-04-07 16:52:43
3,5,4347,1,6,14,1,2014-04-07 16:53:01
3,5,4428,30,7,14,1,2014-04-07 16:53:19
3,5,4506,34,10,12,0,2014-04-07 16:53:33
3,5,4714,19,8,5,1,2014-04-07 16:54:09
3,5,5074,27,2,9,1,2014-04-07 18:09:06
3,5,5304,9,4,12,1,2014-04-07 18:14:09
3,5,5456,10,2,14,1,2014-04-07 18:14:55
3,5,5521,27,1,11,1,2014-04-07 18:15:11
3,5,5678,32,6,15,1,2014-04-07 19:37:04
3,5,5705,35,7,10,1,2014-04-07 19:37:13
3,5,5711,3,9,12,1,2014-04-07 19:37:15
3,5,5888,34,5,7,1,2014-04-07 20:43:25
3,5,6278,1,8,5,1,2014-04-07 23:40:37
3,5,6283,31,5,14,1,2014-04-07 23:41:54
3,5,6306,31,10,8,0,2014-04-07 23:42:07
3,5,6407,26,9,8,1,2014-04-08 01:25:21
3,5,6462,11,6,15,1,2014-04-08 01:25:42
3,5,6690,11,7,9,1,2014-04-08 01:31:01
3,5,6710,27,9,14,1,2014-04-08 01:31:07
3,5,6713,35,1,10,1,2014-04-08 01:31:08
3,5,6765,25,8,13,1,2014-04-08 01:31:26
3,5,6780,26,1,11,1,2014-04-08 01:31:31
3,5,6871,3,10,11,1,2014-04-08 01:34:09
3,5,7217,35,5,11,1,2014-04-08 02:15:54
3,5,7235,11,4,5,1,2014-04-08 02:16:00
3,5,7441,27,2,12,1,2014-04-08 02:16:47
3,5,7458,10,5,14,1,2014-04-08 02:16:51
3,5,7555,11,2,12,1,2014-04-08 02:20:14
3,5,7616,31,8,13,0,2014-04-08 02:20:41
3,5,7667,25,2,9,1,2014-04-08 02:21:25
3,5,7728,5,3,6,1,2014-04-08 02:21:57
3,5,7731,11,1,15,1,2014-04-08 02:22:00
3,5,7750,23,3,10,1,2014-04-08 02:22:12
3,5,7754,2,3,12,1,2014-04-08 02:22:15
3,5,7890,9,6,7,1,2014-04-08 02:23:52
3,5,7928,7,2,5,0,2014-04-08 02:24:09
3,5,7939,20,9,5,1,2014-04-08 02:24:13
3,5,8009,10,4,7,1,2014-04-08 02:24:38
3,5,8044,25,7,12,1,2014-04-08 02:24:57
3,5,8218,35,4,8,1,2014-04-08 02:27:20
3,5,8309,35,2,12,1,2014-04-09 15:47:23
3,5,8437,21,8,15,0,2014-04-09 16:16:10
3,5,8483,11,10,10,1,2014-04-09 17:09:13
3,5,8993,11,6,11,1,2014-04-09 17:27:57
3,5,9124,19,10,11,1,2014-04-09 17:45:43
3,5,9197,33,10,9,1,2014-04-09 17:49:01
3,5,9287,7,2,12,1,2014-04-09 17:53:13
3,5,9299,9,8,15,1,2014-04-09 17:53:47
3,5,9577,5,3,10,1,2014-04-09 20:03:20
3,5,9596,11,8,14,1,2014-04-09 20:04:02
3,5,9719,11,1,14,1,2014-04-09 20:10:56
3,5,9777,3,10,11,1,2014-04-09 20:12:51
3,5,9865,11,1,6,1,2014-04-09 20:16:23
3,5,9936,5,8,13,1,2014-04-09 20:19:16
3,5,10120,35,10,15,1,2014-04-09 20:26:24
3,5,10225,11,7,14,1,2014-04-09 20:30:35
3,5,10286,11,8,11,1,2014-04-09 20:34:59
3,5,10623,7,4,10,1,2014-04-09 20:47:59
3,5,10737,6,9,9,1,2014-04-09 20:51:55
3,5,10772,9,10,14,1,2014-04-09 21:23:35
3,5,10843,27,5,5,1,2014-04-09 21:25:59
3,5,10955,9,6,7,1,2014-04-09 21:30:04
3,5,11083,30,4,9,1,2014-04-10 12:40:38
3,5,11185,11,1,10,1,2014-04-10 12:44:47
3,5,11330,10,3,8,1,2014-04-10 12:53:28
3,5,11419,2,5,10,1,2014-04-10 12:58:12
3,5,11456,3,2,6,1,2014-04-10 12:59:28
3,5,11533,11,2,13,1,2014-04-10 13:02:26
3,5,11666,25,10,10,1,2014-04-10 13:06:34
3,5,11672,3,2,9,1,2014-04-10 13:06:41
3,5,11901,26,6,13,1,2014-04-10 14:30:59
3,5,12035,22,8,10,1,2014-04-10 14:33:50
3,5,12319,35,1,5,1,2014-04-10 14:40:50
3,5,12386,11,10,9,1,2014-04-10 14:42:19
3,5,12404,31,2,5,1,2014-04-10 14:42:41
3,5,12409,9,8,13,1,2014-04-10 14:42:44
3,5,12662,27,10,15,1,2014-04-10 14:49:37
3,5,12709,7,9,11,1,2014-04-10 14:50:39
3,5,12925,9,3,13,1,2014-04-12 11:42:56
3,5,13055,7,1,7,1,2014-04-12 14:21:24
3,5,13072,8,6,6,1,2014-04-12 14:21:36
3,5,13175,7,9,7,1,2014-04-12 14:23:12
3,5,13346,6,4,13,1,2014-04-12 14:25:48
3,5,13384,3,9,14,0,2014-04-12 14:26:17
3,5,13396,27,2,6,1,2014-04-12 14:26:26
3,5,13737,11,10,9,1,2014-04-12 14:31:16
3,5,13865,25,7,13,1,2014-04-12 14:32:49
3,5,13919,1,7,6,1,2014-04-12 14:33:25
3,5,13967,7,5,12,1,2014-04-12 14:34:14
3,5,14018,7,1,14,1,2014-04-12 14:34:45
3,5,14026,23,6,12,1,2014-04-12 14:34:49
3,5,14131,5,5,6,1,2014-04-12 14:36:05
3,5,14139,11,3,15,1,2014-04-12 14:36:14
3,5,14189,8,4,6,1,2014-04-12 14:37:00
3,5,14192,11,6,11,1,2014-04-12 14:37:04
3,5,14225,5,5,15,1,2014-04-12 14:37:24
3,5,14499,33,1,10,1,2014-04-15 17:23:03
3,5,14575,13,9,15,1,2014-04-25 18:02:26
3,5,14701,25,3,15,1,2014-04-25 18:03:19
3,5,14880,27,10,12,0,2014-04-25 18:04:44
3,5,14887,3,2,8,1,2014-04-25 18:04:46
3,5,14923,34,5,9,1,2014-04-25 18:04:59
3,5,14933,9,9,7,1,2014-04-25 18:05:05
3,5,14944,27,7,9,1,2014-04-25 18:05:10
3,5,14974,35,7,8,1,2014-04-25 18:05:24
3,5,15074,2,3,6,1,2014-04-25 18:06:04
3,5,15217,7,9,14,1,2014-04-25 18:07:10
3,5,15229,11,6,12,1,2014-04-25 18:07:13
3,5,15412,11,1,10,1,2014-04-25 18:13:27
3,5,15419,31,1,11,1,2014-04-25 18:13:28
3,5,15564,11,8,14,1,2014-04-25 18:13:50
3,5,16154,9,8,9,1,2014-04-25 18:15:21
3,5,16423,31,3,6,1,2014-04-25 18:15:58
3,5,16428,35,10,13,0,2014-04-25 18:15:59
3,5,16508,28,9,9,1,2014-04-25 18:16:10
3,5,16788,11,2,10,1,2014-04-25 18:16:57
3,5,17008,11,7,5,1,2014-04-25 18:17:28
3,5,17024,33,1,15,1,2014-04-25 18:17:29
3,5,17150,9,1,14,0,2014-04-25 18:17:49
3,5,17178,15,10,7,1,2014-04-25 18:17:53
3,5,17260,8,8,9,1,2014-04-25 18:31:07
3,5,17333,11,8,9,1,2014-04-25 18:31:21
3,5,17371,24,6,8,1,2014-04-25 18:31:31
3,5,17377,3,7,10,1,2014-04-25 18:31:32
3,5,17680,10,3,5,1,2014-04-25 18:32:39
3,5,17739,31,6,13,1,2014-04-25 18:32:54
3,5,17829,3,8,12,1,2014-04-25 18:33:16
3,5,17955,3,7,14,1,2014-04-25 18:33:46
3,5,17973,27,3,10,1,2014-04-25 18:33:49
3,5,17989,6,4,13,1,2014-04-25 18:33:52
3,5,18033,11,9,7,1,2014-04-25 18:34:03
3,5,18088,7,5,7,0,2014-04-25 18:34:16
3,5,18285,27,\N,10,1,2014-04-25 18:35:04
3,5,18377,3,\N,9,0,2014-04-25 18:35:25
3,5,18425,10,\N,13,0,2014-04-25 18:35:35
3,5,18780,31,\N,12,0,2014-05-06 01:24:17
3,5,18796,35,\N,5,1,2014-05-06 01:24:23
3,5,18923,9,\N,9,1,2014-05-06 01:27:48
3,5,18945,19,\N,10,1,2014-05-06 01:29:02
3,5,18953,11,\N,14,1,2014-05-06 01:29:07
3,5,19074,4,\N,12,1,2014-05-06 01:53:14
3,5,19093,8,\N,5,1,2014-05-14 11:56:39
3,5,19125,23,\N,10,1,2014-05-14 11:57:00
3,6,90,9,4,5,1,2014-04-06 21:15:53
3,6,219,22,4,14,1,2014-04-06 21:15:53
3,6,334,27,1,6,1,2014-04-06 21:15:53
3,6,467,12,4,9,1,2014-04-06 21:15:53
3,6,515,31,5,14,1,2014-04-06 21:15:53
3,6,549,5,1,10,1,2014-04-06 21:15:53
3,6,686,15,7,8,1,2014-04-06 21:15:53
3,6,688,28,7,12,1,2014-04-06 21:15:53
3,6,751,17,3,6,1,2014-04-06 21:15:53
3,6,839,32,7,10,1,2014-04-06 21:15:53
3,6,1003,4,4,7,1,2014-04-06 21:15:54
3,6,1026,29,3,6,1,2014-04-06 21:15:54
3,6,1150,35,9,6,1,2014-04-06 21:15:54
3,6,1167,23,10,13,1,2014-04-06 21:15:54
3,6,1230,18,7,8,1,2014-04-06 21:15:54
3,6,1341,14,10,14,1,2014-04-06 21:15:54
3,6,1407,7,1,7,1,2014-04-06 21:15:54
3,6,1473,1,1,15,1,2014-04-06 21:15:54
3,6,1567,10,6,6,1,2014-04-06 21:15:54
3,6,1696,3,2,8,1,2014-04-06 21:15:54
3,6,1707,8,9,5,1,2014-04-06 21:15:54
3,6,1878,2,9,6,1,2014-04-06 21:15:55
3,6,2017,24,2,8,1,2014-04-06 21:15:55
3,6,2043,34,9,6,1,2014-04-06 21:15:55
3,6,2047,13,5,7,1,2014-04-06 21:15:55
3,6,2143,30,9,8,1,2014-04-06 21:15:55
3,6,2292,33,8,9,1,2014-04-06 21:15:55
3,6,2544,6,2,10,1,2014-04-06 21:15:55
3,6,2644,20,10,8,1,2014-04-06 21:15:55
3,6,2648,26,5,14,1,2014-04-06 21:15:55
3,6,2728,25,10,10,1,2014-04-06 21:15:56
3,6,2834,19,6,5,1,2014-04-06 21:15:56
3,6,2903,16,8,7,1,2014-04-06 21:15:56
3,6,2904,11,8,5,1,2014-04-06 21:15:56
3,6,2908,21,9,12,1,2014-04-06 21:15:56
3,6,3186,10,7,11,1,2014-04-06 22:31:48
3,6,3235,27,3,10,1,2014-04-06 22:47:31
3,6,3373,11,5,6,1,2014-04-06 22:57:31
3,6,3396,35,10,13,1,2014-04-06 22:59:27
3,6,3635,11,7,15,1,2014-04-07 16:15:06
3,6,3709,7,2,10,1,2014-04-07 16:15:16
3,6,3793,7,2,15,1,2014-04-07 16:49:58
3,6,3885,11,1,7,1,2014-04-07 16:50:20
3,6,4011,11,4,8,1,2014-04-07 16:51:30
3,6,4228,27,2,15,1,2014-04-07 16:52:00
3,6,4294,11,4,12,1,2014-04-07 16:52:09
3,6,4332,35,2,9,1,2014-04-07 16:52:15
3,6,4351,7,2,12,0,2014-04-07 16:52:18
3,6,4479,35,6,9,1,2014-04-07 16:52:36
3,6,4583,7,8,8,1,2014-04-07 16:52:49
3,6,4651,33,8,13,1,2014-04-07 16:52:58
3,6,4793,6,1,13,0,2014-04-07 16:53:16
3,6,4812,7,4,7,1,2014-04-07 16:53:18
3,6,4960,10,10,10,1,2014-04-07 16:53:37
3,6,4987,30,10,7,1,2014-04-07 16:53:41
3,6,5066,11,2,10,1,2014-04-07 16:53:50
3,6,5131,33,2,8,1,2014-04-07 16:53:56
3,6,5175,30,4,7,1,2014-04-07 16:54:00
3,6,5255,25,8,14,1,2014-04-07 16:54:07
3,6,5281,33,9,11,1,2014-04-07 16:54:09
3,6,5320,17,6,6,1,2014-04-07 16:54:13
3,6,5522,3,7,15,0,2014-04-07 16:54:32
3,6,5676,11,2,11,1,2014-04-07 16:54:46
3,6,5715,29,1,10,1,2014-04-07 18:08:38
3,6,5883,35,4,7,1,2014-04-07 18:09:20
3,6,6022,27,5,6,1,2014-04-07 18:09:45
3,6,6195,10,10,14,1,2014-04-07 18:14:10
3,6,6252,3,4,14,1,2014-04-07 18:14:22
3,6,6296,11,8,8,1,2014-04-07 18:14:31
3,6,6621,11,7,8,1,2014-04-07 19:36:24
3,6,6732,24,9,6,1,2014-04-07 19:36:51
3,6,6768,16,7,10,1,2014-04-07 19:37:01
3,6,6924,35,8,12,1,2014-04-07 19:37:34
3,6,6933,32,5,6,1,2014-04-07 19:37:35
3,6,7028,27,6,13,1,2014-04-07 19:37:50
3,6,7127,20,5,10,1,2014-04-07 20:43:30
3,6,7225,27,6,13,1,2014-04-07 20:43:53
3,6,7226,7,7,14,1,2014-04-07 20:43:53
3,6,7321,21,8,6,0,2014-04-07 20:44:14
3,6,7360,3,9,14,1,2014-04-07 20:44:21
3,6,7540,11,6,13,1,2014-04-07 23:39:29
3,6,7719,3,6,13,1,2014-04-07 23:40:28
3,6,7924,27,1,6,1,2014-04-08 01:25:14
3,6,8134,6,2,10,1,2014-04-08 01:30:09
3,6,8227,9,6,6,1,2014-04-08 01:30:37
3,6,8237,35,1,6,1,2014-04-08 01:30:38
3,6,8435,9,2,14,1,2014-04-08 01:31:31
3,6,8572,10,8,7,1,2014-04-08 01:34:04
3,6,8640,3,5,5,1,2014-04-08 01:34:18
3,6,8721,25,2,7,1,2014-04-08 01:34:32
3,6,8826,7,2,7,1,2014-04-08 01:34:51
3,6,8982,35,6,6,1,2014-04-08 01:35:14
3,6,9048,11,2,12,1,2014-04-08 02:15:47
3,6,9128,9,8,11,1,2014-04-08 02:16:06
3,6,9228,19,10,14,1,2014-04-08 02:16:17
3,6,9351,27,3,12,1,2014-04-08 02:16:30
3,6,9609,11,1,7,1,2014-04-08 02:19:56
3,6,9612,25,10,11,1,2014-04-08 02:19:59
3,6,9770,10,8,15,1,2014-04-08 02:21:10
3,6,9773,9,3,9,1,2014-04-08 02:21:12
3,6,9844,11,6,8,1,2014-04-08 02:21:35
3,6,9851,11,3,5,1,2014-04-08 02:21:37
3,6,9904,3,5,5,1,2014-04-08 02:21:59
3,6,9957,11,9,12,0,2014-04-08 02:22:19
3,6,9980,26,7,15,1,2014-04-08 02:22:27
3,6,10199,23,7,9,1,2014-04-08 02:24:00
3,6,10253,10,5,9,0,2014-04-08 02:24:12
3,6,10306,11,7,15,1,2014-04-08 02:24:25
3,6,10647,7,3,12,0,2014-04-08 02:27:10
3,6,10676,33,4,8,1,2014-04-08 02:27:18
3,6,10781,33,5,14,1,2014-04-08 02:27:47
3,6,11215,4,7,14,1,2014-04-09 17:18:01
3,6,11369,7,3,10,1,2014-04-09 17:23:56
3,6,11417,3,1,13,1,2014-04-09 17:25:50
3,6,11434,34,2,11,1,2014-04-09 17:26:25
3,6,11499,10,4,7,1,2014-04-09 17:28:46
3,6,11555,25,2,6,1,2014-04-09 17:37:11
3,6,11567,27,10,11,1,2014-04-09 17:37:47
3,6,11615,27,1,13,1,2014-04-09 17:46:03
3,6,11652,26,9,8,1,2014-04-09 17:47:18
3,6,11656,27,6,14,1,2014-04-09 17:47:28
3,6,11702,7,7,7,1,2014-04-09 17:49:20
3,6,11709,3,1,14,1,2014-04-09 17:49:34
3,6,11726,25,1,15,1,2014-04-09 17:50:18
3,6,11772,11,4,11,1,2014-04-09 17:52:19
3,6,11794,22,2,10,1,2014-04-09 17:53:04
3,6,11820,2,5,10,1,2014-04-09 17:54:04
3,6,11876,21,2,10,1,2014-04-09 17:56:11
3,6,11914,1,5,6,1,2014-04-09 17:57:40
3,6,11917,5,9,15,1,2014-04-09 17:57:46
3,6,11948,11,5,11,1,2014-04-09 17:58:57
3,6,12014,11,10,9,0,2014-04-09 19:58:11
3,6,12151,11,8,7,1,2014-04-09 20:03:04
3,6,12461,27,1,13,1,2014-04-09 20:16:25
3,6,12828,7,5,10,1,2014-04-09 20:30:44
3,6,12858,7,10,14,1,2014-04-09 20:34:12
3,6,13044,11,2,8,1,2014-04-09 20:40:43
3,6,13248,23,7,8,1,2014-04-09 20:48:51
3,6,13264,33,7,7,1,2014-04-09 20:49:17
3,6,13397,10,8,13,0,2014-04-09 21:23:53
3,6,13456,27,1,14,1,2014-04-09 21:25:47
3,6,13521,35,6,15,1,2014-04-09 21:27:57
3,6,13711,4,7,10,1,2014-04-10 12:40:04
3,6,13784,11,5,6,1,2014-04-10 12:42:18
3,6,13856,3,10,14,1,2014-04-10 12:45:04
3,6,13926,3,8,11,1,2014-04-10 12:49:09
3,6,13929,35,9,12,1,2014-04-10 12:49:15
3,6,13958,11,8,5,1,2014-04-10 12:50:58
3,6,14089,23,2,6,1,2014-04-10 12:58:18
3,6,14231,10,4,14,1,2014-04-10 13:02:58
3,6,14407,1,7,15,1,2014-04-10 13:08:48
3,6,14517,11,2,11,1,2014-04-10 13:12:41
3,6,14540,34,9,7,1,2014-04-10 13:13:49
3,6,14564,11,1,15,1,2014-04-10 13:15:12
3,6,14596,1,10,6,1,2014-04-10 13:16:52
3,6,14611,11,3,15,1,2014-04-10 13:17:27
3,6,14628,31,7,9,1,2014-04-10 14:31:06
3,6,14663,15,7,6,1,2014-04-10 14:31:37
3,6,14725,11,10,7,1,2014-04-10 14:32:35
3,6,14745,10,1,10,1,2014-04-10 14:32:53
3,6,14884,27,5,13,1,2014-04-10 14:35:08
3,6,14885,26,1,13,1,2014-04-10 14:35:09
3,6,14911,23,10,13,0,2014-04-10 14:35:27
3,6,14921,9,5,15,0,2014-04-10 14:35:39
3,6,14999,27,5,15,0,2014-04-10 14:36:42
3,6,15044,23,9,15,1,2014-04-10 14:37:21
3,6,15114,7,4,13,1,2014-04-10 14:38:30
3,6,15124,35,4,10,1,2014-04-10 14:38:39
3,6,15133,19,4,14,1,2014-04-10 14:38:51
3,6,15190,11,4,15,1,2014-04-10 14:39:34
3,6,15530,11,9,12,1,2014-04-10 14:44:49
3,6,15639,35,9,15,1,2014-04-10 14:46:40
3,6,15748,26,5,7,0,2014-04-10 14:48:04
3,6,15757,11,8,5,1,2014-04-10 14:48:12
3,6,15788,10,8,12,1,2014-04-10 14:48:43
3,6,15915,11,9,6,1,2014-04-10 14:50:35
3,6,15960,19,1,6,1,2014-04-12 11:07:55
3,6,16048,9,9,7,1,2014-04-12 11:30:05
3,6,16080,27,2,12,1,2014-04-12 11:35:04
3,6,16208,35,5,5,1,2014-04-12 12:08:05
3,6,16308,31,6,15,1,2014-04-12 14:21:53
3,6,16380,7,1,9,1,2014-04-12 14:22:51
3,6,16480,2,2,8,1,2014-04-12 14:24:19
3,6,16562,31,9,15,1,2014-04-12 14:25:18
3,6,17062,11,10,15,1,2014-04-12 14:32:20
3,6,17074,27,9,8,1,2014-04-12 14:32:34
3,6,17195,23,6,10,1,2014-04-12 14:33:55
3,6,17245,7,4,6,1,2014-04-12 14:34:44
3,6,17256,10,2,7,1,2014-04-12 14:34:57
3,6,17272,32,2,12,1,2014-04-12 14:35:09
3,6,17306,7,10,10,1,2014-04-12 14:35:44
3,6,17513,10,4,5,1,2014-04-12 14:38:31
3,6,18263,5,\N,8,0,2014-04-25 18:05:35
3,6,18311,6,\N,7,1,2014-04-25 18:05:58
3,6,18403,27,\N,14,1,2014-04-25 18:06:36
3,6,18408,32,\N,6,1,2014-04-25 18:06:37
3,6,18642,23,\N,14,1,2014-04-25 18:13:21
3,6,18714,11,\N,14,1,2014-04-25 18:13:31
3,6,18728,10,\N,7,1,2014-04-25 18:13:33
3,6,18853,12,\N,14,1,2014-04-25 18:13:55
3,6,18983,8,\N,11,1,2014-04-25 18:14:17
3,6,19088,11,\N,10,1,2014-04-25 18:14:33
3,6,19243,1,\N,8,1,2014-04-25 18:14:55
3,6,19455,6,\N,9,1,2014-04-25 18:15:26
3,6,19473,35,\N,11,1,2014-04-25 18:15:28
3,6,19774,9,\N,8,1,2014-04-25 18:16:18
3,6,19792,33,\N,6,1,2014-04-25 18:16:21
3,6,20062,34,\N,12,1,2014-04-25 18:17:00
3,6,20118,3,\N,13,1,2014-04-25 18:17:07
3,6,20207,11,\N,6,1,2014-04-25 18:17:22
3,6,20278,6,\N,12,1,2014-04-25 18:17:34
3,6,20479,10,\N,12,1,2014-04-25 18:31:09
3,6,20646,35,\N,12,1,2014-04-25 18:31:43
3,6,20802,10,\N,7,1,2014-04-25 18:32:16
3,6,20886,31,\N,11,1,2014-04-25 18:32:34
3,6,20955,11,\N,9,1,2014-04-25 18:32:52
3,6,21122,11,\N,7,1,2014-04-25 18:33:28
3,6,21149,2,\N,5,1,2014-04-25 18:33:34
3,6,21372,9,\N,8,1,2014-04-25 18:34:27
3,6,21501,7,\N,10,1,2014-04-25 18:34:50
3,6,21548,26,\N,10,1,2014-04-25 18:35:00
3,6,21583,23,\N,11,1,2014-04-25 18:35:08
3,6,21664,7,\N,15,1,2014-04-25 18:35:25
3,6,21681,27,\N,10,1,2014-04-25 18:35:28
3,6,21848,33,\N,6,1,2014-05-05 20:28:16
3,6,21891,3,\N,9,1,2014-05-06 01:17:51
3,6,21989,11,\N,7,1,2014-05-06 01:22:26
3,6,22021,9,\N,13,1,2014-05-06 01:22:38
3,6,22042,3,\N,6,1,2014-05-06 01:24:18
3,6,22226,11,\N,9,1,2014-05-06 01:29:08
3,6,22251,11,\N,13,1,2014-05-06 01:29:48
3,6,22414,25,\N,14,1,2014-05-14 11:57:03
3,7,9,2,5,12,1,2014-04-06 21:15:56
3,7,87,12,7,11,1,2014-04-06 21:15:56
3,7,176,21,4,10,1,2014-04-06 21:15:56
3,7,318,30,1,11,1,2014-04-06 21:15:56
3,7,439,22,7,14,1,2014-04-06 21:15:56
3,7,508,11,5,10,1,2014-04-06 21:15:56
3,7,598,27,4,12,1,2014-04-06 21:15:57
3,7,726,26,10,8,1,2014-04-06 21:15:57
3,7,761,18,1,8,1,2014-04-06 21:15:57
3,7,777,35,2,15,1,2014-04-06 21:15:57
3,7,905,3,3,7,1,2014-04-06 21:15:57
3,7,906,33,5,11,1,2014-04-06 21:15:57
3,7,947,19,3,9,1,2014-04-06 21:15:57
3,7,1013,10,9,12,1,2014-04-06 21:15:57
3,7,1079,4,9,13,1,2014-04-06 21:15:57
3,7,1097,17,2,11,1,2014-04-06 21:15:57
3,7,1325,20,1,15,1,2014-04-06 21:15:57
3,7,1438,34,9,6,1,2014-04-06 21:15:57
3,7,1833,28,4,8,1,2014-04-06 21:15:58
3,7,1862,14,8,9,1,2014-04-06 21:15:58
3,7,1972,8,2,15,1,2014-04-06 21:15:58
3,7,2216,32,4,8,1,2014-04-06 21:15:58
3,7,2228,1,5,15,1,2014-04-06 21:15:58
3,7,2239,31,8,11,1,2014-04-06 21:15:58
3,7,2260,15,6,10,1,2014-04-06 21:15:58
3,7,2308,6,3,12,1,2014-04-06 21:15:58
3,7,2390,29,5,6,1,2014-04-06 21:15:59
3,7,2582,7,1,12,1,2014-04-06 21:15:59
3,7,2755,13,2,6,1,2014-04-06 21:15:59
3,7,2780,23,10,15,1,2014-04-06 21:15:59
3,7,2794,16,4,9,1,2014-04-06 21:15:59
3,7,2800,25,3,13,1,2014-04-06 21:15:59
3,7,2836,24,1,8,1,2014-04-06 21:15:59
3,7,2851,9,4,12,1,2014-04-06 21:15:59
3,7,2987,5,10,7,1,2014-04-06 21:15:59
3,7,3001,7,9,13,1,2014-04-06 21:26:22
3,7,3042,8,5,7,1,2014-04-06 22:16:18
3,7,3122,10,1,15,1,2014-04-06 22:23:39
3,7,3658,11,2,15,1,2014-04-07 16:14:54
3,7,3842,10,2,6,1,2014-04-07 16:15:23
3,7,4049,3,10,15,1,2014-04-07 16:51:25
3,7,4091,35,3,8,1,2014-04-07 16:51:30
3,7,4144,3,4,13,1,2014-04-07 16:51:38
3,7,4351,11,2,7,1,2014-04-07 16:52:09
3,7,4374,27,3,5,1,2014-04-07 16:52:13
3,7,4405,10,5,5,1,2014-04-07 16:52:16
3,7,4412,9,4,11,1,2014-04-07 16:52:18
3,7,4453,10,1,11,1,2014-04-07 16:52:23
3,7,4507,1,3,7,1,2014-04-07 16:52:31
3,7,4529,11,9,11,1,2014-04-07 16:52:35
3,7,4651,3,8,10,1,2014-04-07 16:52:52
3,7,4682,11,10,10,1,2014-04-07 16:52:55
3,7,4921,7,4,10,1,2014-04-07 16:53:32
3,7,4946,9,9,8,0,2014-04-07 16:53:35
3,7,5199,31,7,7,1,2014-04-07 16:54:05
3,7,5273,11,2,7,1,2014-04-07 16:54:10
3,7,5299,29,3,10,1,2014-04-07 16:54:13
3,7,5312,1,7,10,1,2014-04-07 16:54:15
3,7,5401,11,6,9,1,2014-04-07 16:54:24
3,7,5442,33,4,9,1,2014-04-07 16:54:28
3,7,5486,3,4,8,0,2014-04-07 16:54:32
3,7,5500,11,5,7,1,2014-04-07 16:54:33
3,7,5553,11,7,6,1,2014-04-07 16:54:38
3,7,5574,9,7,15,1,2014-04-07 16:54:40
3,7,5604,11,6,7,1,2014-04-07 16:54:43
3,7,5624,10,2,13,0,2014-04-07 16:54:45
3,7,5721,11,2,14,1,2014-04-07 18:08:49
3,7,5821,31,5,15,1,2014-04-07 18:09:11
3,7,5891,11,5,10,1,2014-04-07 18:09:22
3,7,5952,11,1,13,1,2014-04-07 18:09:32
3,7,6073,11,6,6,1,2014-04-07 18:09:54
3,7,6284,11,3,8,0,2014-04-07 18:14:30
3,7,6454,11,3,9,1,2014-04-07 18:14:59
3,7,6502,21,10,14,1,2014-04-07 18:15:09
3,7,6602,11,7,14,1,2014-04-07 19:36:26
3,7,6760,2,8,12,0,2014-04-07 19:37:06
3,7,6842,11,1,6,1,2014-04-07 19:37:24
3,7,6907,6,2,14,1,2014-04-07 19:37:37
3,7,7031,9,2,5,1,2014-04-07 20:43:20
3,7,7161,11,5,6,1,2014-04-07 20:43:51
3,7,7338,9,9,14,1,2014-04-07 20:44:25
3,7,7524,11,2,13,1,2014-04-07 23:39:38
3,7,7642,25,1,15,1,2014-04-07 23:40:20
3,7,7708,3,5,6,1,2014-04-07 23:41:57
3,7,7719,35,6,14,1,2014-04-07 23:42:03
3,7,7799,7,4,10,1,2014-04-08 01:24:55
3,7,8172,26,3,6,1,2014-04-08 01:30:31
3,7,8187,3,5,14,1,2014-04-08 01:30:34
3,7,8358,35,5,9,1,2014-04-08 01:31:13
